"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user can successfully update their profile details","8889","Test update profile: cập nhập tên : Name DNO 1 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","3138","Register should fail: Trống trường Mật khẩu","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify that search returns matching results for valid search keywords","3249","Positive Search: Tìm kiếm sản phẩm chung chung","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"Verify positive scenarios on Cart: adding single/multiple products, updating to valid quantities.","20831","Positive: Cập nhật số lượng sản phẩm lên giá trị hợp lệ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.CartTest","All Tests","tests.CartTest","testCartPositiveFlows"
"Verify register page displays correct validation errors for invalid input values","2704","Register should fail: Trống tất cả các trường","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify login page displays correct validation errors for invalid credentials","1070","Login should fail: Trống mật khẩu","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","8358","Test update profile: cập nhập tên : Name DN 1 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8725","Test update profile: cập nhập tên : Name DN 3 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8559","Test update profile: cập nhập tên : Name DN 5 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","3743","Negative Search: Tìm kiếm với từ khóa không tồn tại","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2421","Negative: Tên người đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"This test verifies that a user can successfully update their profile details","8542","Test update profile: cập nhập tên : Name HN 5 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8155","Test update profile: cập nhập tên : Name DN 2 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","1954","Register should fail: Mật khẩu dưới 6 ký tự","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify register page displays correct validation errors for invalid input values","1743","Register should fail: Trống trường Họ và Tên","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify that search returns matching results for valid search keywords","2850","Positive Search: Tìm kiếm từ khóa tiếng Việt không dấu","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2438","Negative: Nội dung đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify register page displays correct validation errors for invalid input values","2680","Register should fail: Tên quá ngắn (1 ký tự)","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","41984","[P1][Smoke] TC-CHK-01: Checkout 1 sản phẩm với thanh toán COD thành công","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"This test verifies that a user can successfully update their profile details","9805","Test update profile: cập nhập tên : Name HCM 2 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","40846","[P2][Regression] TC-CHK-03: Checkout 1 sản phẩm với thanh toán chuyển khoản thành công","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"This test verifies that a user can successfully create a new account","5660","Verify user can register with valid credentials","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterSuccessfully"
"This test verifies that a user can successfully update their profile details","9345","Test update profile: cập nhập tên : Name HCM 5 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","2133","Register should fail: Email chứa dấu cách","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify that searching with invalid keywords displays the correct no-results message","2641","Negative Search: Tìm kiếm sản phẩm cụ thể","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2631","Negative: Số điện thoại không đúng định dạng 10 hoặc 11 số bắt đầu bằng 0","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"This test verifies that a user can successfully update their profile details","8974","Test update profile: cập nhập tên : Name DNO 4 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8924","Test update profile: cập nhập tên : Name DNO 7 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that search returns matching results for valid search keywords","2667","Positive Search: Tìm kiếm phụ kiện","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"Verify register page displays correct validation errors for invalid input values","1787","Register should fail: Email thiếu domain","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify that searching with invalid keywords displays the correct no-results message","2405","Negative Search: Tìm kiếm với chuỗi ký tự số dài","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","9385","Test update profile: cập nhập tên : Name HN 3 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify login page displays correct validation errors for invalid credentials","13188","Login should fail: Sai mật khẩu","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","8737","Test update profile: cập nhập tên : Name HN 6 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9057","Test update profile: cập nhập tên : Name DNO 6 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9072","Test update profile: cập nhập tên : Name HN 2 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2394","Negative: Số điện thoại quá ngắn","Selenium Automation Test Suite","2026-06-25","passed","2026-06-25","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
