"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that search returns matching results for valid search keywords","8252","Positive Search: Tìm kiếm từ khóa tiếng Việt không dấu","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"This test verifies that a user can successfully update their profile details","9699","Test update profile: cập nhập tên : Name HN 1 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9206","Test update profile: cập nhập tên : Name DNO 4 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","46547","[P2][Regression] TC-CHK-04: Checkout nhiều sản phẩm, địa chỉ giao hàng khác nhau, thanh toán COD","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"This test verifies that a user can successfully update their profile details","8771","Test update profile: cập nhập tên : Name DN 3 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Kiểm thử luồng tích cực (Positive): Gửi đánh giá sản phẩm thành công với thông tin hợp lệ","7655","Positive: Gửi đánh giá thành công với thông tin hợp lệ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewSuccessfully"
"Verify that searching with invalid keywords displays the correct no-results message","3885","Negative Search: Kiểm thử bảo mật XSS Injection","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","9025","Test update profile: cập nhập tên : Name DN 5 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","4160","Negative Search: Tìm kiếm với từ khóa không tồn tại","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","9189","Test update profile: cập nhập tên : Name DNO 8 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully log in using valid email and password","3219","Verify user can login with valid credentials","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.LoginTest","All Tests","tests.LoginTest","testLoginSuccessfully"
"Verify that search returns matching results for valid search keywords","2499","Positive Search: Tìm kiếm phụ kiện","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"This test verifies that a user can successfully update their profile details","9213","Test update profile: cập nhập tên : Name DNO 2 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","10145","Test update profile: cập nhập tên : Name HN 4 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","46896","[P1][Smoke] TC-CHK-01: Checkout 1 sản phẩm với thanh toán COD thành công","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"This test verifies that a user can successfully update their profile details","8870","Test update profile: cập nhập tên : Name DN 4 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","3037","Negative: Tên người đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify register page displays correct validation errors for invalid input values","2684","Register should fail: Email thiếu domain","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify register page displays correct validation errors for invalid input values","3150","Register should fail: Email sai định dạng domain","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","9253","Test update profile: cập nhập tên : Name HN 3 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","3447","Register should fail: Trống trường Họ và Tên","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify login page displays correct validation errors for invalid credentials","1478","Login should fail: Trống mật khẩu","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","3085","Negative: Số điện thoại quá ngắn","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify register page displays correct validation errors for invalid input values","3892","Register should fail: Mật khẩu dưới 6 ký tự","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify register page displays correct validation errors for invalid input values","3016","Register should fail: Email chứa dấu cách","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully create a new account","6124","Verify user can register with valid credentials","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterSuccessfully"
"Verify positive scenarios on Cart: adding single/multiple products, updating to valid quantities.","37365","Positive: Cập nhật số lượng sản phẩm lên giá trị hợp lệ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.CartTest","All Tests","tests.CartTest","testCartPositiveFlows"
"This test verifies that a user can successfully update their profile details","10794","Test update profile: cập nhập tên : Name HCM 4 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","3580","Negative Search: Tìm kiếm sản phẩm cụ thể","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"Verify login page displays correct validation errors for invalid credentials","1622","Login should fail: Trống cả 2 trường","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","8971","Test update profile: cập nhập tên : Name DN 2 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9288","Test update profile: cập nhập tên : Name HN 2 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","2486","Register should fail: Trống trường Mật khẩu","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","3087","Negative: Nội dung đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify that search returns matching results for valid search keywords","10678","Positive Search: Tìm kiếm có chứa khoảng trắng ở 2 đầu (Trim test)","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"This test verifies that a user can successfully update their profile details","9989","Test update profile: cập nhập tên : Name HCM 5 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","2954","Register should fail: Email thiếu còng (@)","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","8870","Test update profile: cập nhập tên : Name HN 6 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","3674","Register should fail: Trống trường Email","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","11379","Test update profile: cập nhập tên : Name HCM 2 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","40860","[P2][Regression] TC-CHK-03: Checkout 1 sản phẩm với thanh toán chuyển khoản thành công","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"Verify login page displays correct validation errors for invalid credentials","11715","Login should fail: Sai định dạng email","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","8899","Test update profile: cập nhập tên : Name HN 5 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","2495","Negative Search: Tìm kiếm với chuỗi ký tự số dài","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","9214","Test update profile: cập nhập tên : Name DNO 7 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify login page displays correct validation errors for invalid credentials","13191","Login should fail: Email không tồn tại","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","9321","Test update profile: cập nhập tên : Name DNO 1 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8631","Test update profile: cập nhập tên : Name DN 1 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","4496","Register should fail: Trống tất cả các trường","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","9147","Test update profile: cập nhập tên : Name DNO 3 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9238","Test update profile: cập nhập tên : Name DNO 6 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify login page displays correct validation errors for invalid credentials","1472","Login should fail: Trống email","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"Verify register page displays correct validation errors for invalid input values","3790","Register should fail: Đăng ký với email đã tồn tại","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","11005","Test update profile: cập nhập tên : Name HCM 1 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2383","Negative: Nội dung đánh giá chứa thẻ script không hợp lệ","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify complete End-to-End flow:
  1. Login successfully.
  2. Update Shipping Profile details.
  3. Search for a product.
  4. Add the product to cart.
  5. Proceed to checkout.
  6. Verify profile info is prefilled on Checkout page.
  7. Complete order via COD.","46660","TC-E2E-01: End-to-End flow: Login -> Update Profile -> Search -> Checkout COD","Selenium Automation Test Suite","2026-07-21","passed","2026-07-21","tests.E2ETest","All Tests","tests.E2ETest","testE2EOrderFlow"
