"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","25388","[P2][Regression] TC-CHK-04: Checkout nhiều sản phẩm, địa chỉ giao hàng khác nhau, thanh toán COD","Selenium Automation Test Suite","2026-06-30","failed","2026-06-30","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"This test verifies that a user can successfully update their profile details","64","testUpdateProfile","Selenium Automation Test Suite","2026-06-30","skipped","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2280","Negative: Số điện thoại quá ngắn","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify register page displays correct validation errors for invalid input values","2692","Register should fail: Trống tất cả các trường","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","10642","Test update profile: cập nhập tên : Name HCM 5 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8334","Test update profile: cập nhập tên : Name DN 2 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8571","Test update profile: cập nhập tên : Name HN 2 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2303","Negative: Tên người đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","3225","Negative: Nội dung đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"This test verifies that a user can successfully update their profile details","64","testUpdateProfile","Selenium Automation Test Suite","2026-06-30","skipped","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8160","Test update profile: cập nhập tên : Name DN 1 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","64","testUpdateProfile","Selenium Automation Test Suite","2026-06-30","skipped","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","8275","Test update profile: cập nhập tên : Name HN 6 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","65","testUpdateProfile","Selenium Automation Test Suite","2026-06-30","skipped","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9877","Test update profile: cập nhập tên : Name HCM 1 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","2601","Negative Search: Tìm kiếm với từ khóa không tồn tại","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","8931","Test update profile: cập nhập tên : Name HN 1 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify login page displays correct validation errors for invalid credentials","11434","Login should fail: Email không tồn tại","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"Verify positive scenarios on Cart: adding single/multiple products, updating to valid quantities.","21984","Positive: Thêm một và nhiều sản phẩm vào giỏ hàng thành công","Selenium Automation Test Suite","2026-06-30","broken","2026-06-30","tests.CartTest","All Tests","tests.CartTest","testCartPositiveFlows"
"Verify login page displays correct validation errors for invalid credentials","11361","Login should fail: Sai định dạng email","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","10028","Test update profile: cập nhập tên : Name HCM 2 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","63","testUpdateProfile","Selenium Automation Test Suite","2026-06-30","skipped","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully create a new account","5367","Verify user can register with valid credentials","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterSuccessfully"
"Verify register page displays correct validation errors for invalid input values","1926","Register should fail: Tên quá ngắn (1 ký tự)","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify that searching with invalid keywords displays the correct no-results message","2511","Negative Search: Tìm kiếm sản phẩm cụ thể","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully log in using valid email and password","2810","Verify user can login with valid credentials","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.LoginTest","All Tests","tests.LoginTest","testLoginSuccessfully"
"Verify that search returns matching results for valid search keywords","2946","Positive Search: Tìm kiếm phụ kiện","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"Verify that searching with invalid keywords displays the correct no-results message","2201","Negative Search: Kiểm thử bảo mật XSS Injection","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"Verify login page displays correct validation errors for invalid credentials","992","Login should fail: Trống email","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","8440","Test update profile: cập nhập tên : Name DN 3 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify positive scenarios on Cart: adding single/multiple products, updating to valid quantities.","20651","Positive: Cập nhật số lượng sản phẩm lên giá trị hợp lệ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.CartTest","All Tests","tests.CartTest","testCartPositiveFlows"
"Verify register page displays correct validation errors for invalid input values","2519","Register should fail: Trống trường Mật khẩu","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify register page displays correct validation errors for invalid input values","2840","Register should fail: Trống trường Email","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","8796","Test update profile: cập nhập tên : Name HCM 6 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","2612","Register should fail: Email sai định dạng domain","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify login page displays correct validation errors for invalid credentials","983","Login should fail: Trống mật khẩu","Selenium Automation Test Suite","2026-06-30","passed","2026-06-30","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","63","testUpdateProfile","Selenium Automation Test Suite","2026-06-30","skipped","2026-06-30","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
