"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify positive scenarios on Cart: adding single/multiple products, updating to valid quantities.","37425","Positive: Thêm một và nhiều sản phẩm vào giỏ hàng thành công","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.CartTest","All Tests","tests.CartTest","testCartPositiveFlows"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2784","Negative: Nội dung đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify that search returns matching results for valid search keywords","2534","Positive Search: Tìm kiếm theo tên thương hiệu","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"Verify register page displays correct validation errors for invalid input values","2825","Register should fail: Email chứa dấu cách","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","9648","Test update profile: cập nhập tên : Name DN 3 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","3211","Register should fail: Email sai định dạng domain","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","9222","Test update profile: cập nhập tên : Name DN 2 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","24185","[P2][Regression] TC-CHK-03: Checkout 1 sản phẩm với thanh toán chuyển khoản thành công","Selenium Automation Test Suite","2026-07-17","failed","2026-07-17","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"Verify positive scenarios on Cart: adding single/multiple products, updating to valid quantities.","20318","Positive: Cập nhật số lượng sản phẩm lên giá trị hợp lệ","Selenium Automation Test Suite","2026-07-17","failed","2026-07-17","tests.CartTest","All Tests","tests.CartTest","testCartPositiveFlows"
"Verify login page displays correct validation errors for invalid credentials","13287","Login should fail: Email không tồn tại","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully log in using valid email and password","3375","Verify user can login with valid credentials","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.LoginTest","All Tests","tests.LoginTest","testLoginSuccessfully"
"Verify login page displays correct validation errors for invalid credentials","1333","Login should fail: Trống mật khẩu","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","9539","Test update profile: cập nhập tên : Name DNO 1 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9003","Test update profile: cập nhập tên : Name HN 5 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","2630","Negative Search: Tìm kiếm với chuỗi ký tự số dài","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"Verify that search returns matching results for valid search keywords","3029","Positive Search: Tìm kiếm sản phẩm chung chung","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2131","Negative: Số điện thoại không đúng định dạng 10 hoặc 11 số bắt đầu bằng 0","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","47161","[P1][Smoke] TC-CHK-01: Checkout 1 sản phẩm với thanh toán COD thành công","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"Verify register page displays correct validation errors for invalid input values","3603","Register should fail: Trống trường Họ và Tên","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify that searching with invalid keywords displays the correct no-results message","3880","Negative Search: Tìm kiếm với từ khóa không tồn tại","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","9141","Test update profile: cập nhập tên : Name HN 3 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","10740","Test update profile: cập nhập tên : Name HN 1 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","3057","Negative Search: Kiểm thử bảo mật XSS Injection","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","9218","Test update profile: cập nhập tên : Name HN 6 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify login page displays correct validation errors for invalid credentials","1304","Login should fail: Trống email","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully update their profile details","9140","Test update profile: cập nhập tên : Name DN 5 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that searching with invalid keywords displays the correct no-results message","3581","Negative Search: Tìm kiếm sản phẩm cụ thể","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"This test verifies that a user can successfully update their profile details","9289","Test update profile: cập nhập tên : Name HN 4 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","10101","Test update profile: cập nhập tên : Name HCM 5 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","12254","Test update profile: cập nhập tên : Name HCM 4 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","5249","Register should fail: Trống tất cả các trường","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify that search returns matching results for valid search keywords","2532","Positive Search: Tìm kiếm phụ kiện","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"Verify login page displays correct validation errors for invalid credentials","1569","Login should fail: Trống cả 2 trường","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"Verify register page displays correct validation errors for invalid input values","2549","Register should fail: Trống trường Mật khẩu","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","9002","Test update profile: cập nhập tên : Name DN 1 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","12388","Test update profile: cập nhập tên : Name HCM 2 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify that search returns matching results for valid search keywords","3504","Positive Search: Tìm kiếm có chứa khoảng trắng ở 2 đầu (Trim test)","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"This test verifies that a user can successfully update their profile details","9527","Test update profile: cập nhập tên : Name HN 2 , số điện thoại, tỉnh Hà Nội, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2125","Negative: Số điện thoại quá ngắn","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Verify that search returns matching results for valid search keywords","2282","Positive Search: Tìm kiếm từ khóa tiếng Việt không dấu","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"This test verifies that a user can successfully update their profile details","9118","Test update profile: cập nhập tên : Name DN 4 , số điện thoại, tỉnh Đà Nẵng, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9430","Test update profile: cập nhập tên : Name DNO 7 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","11645","Test update profile: cập nhập tên : Name HCM 3 , số điện thoại, tỉnh TP HCM, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","53646","[P2][Regression] TC-CHK-02: Checkout nhiều sản phẩm với thanh toán COD thành công","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","3093","Negative: Nội dung đánh giá chứa thẻ script không hợp lệ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"Kiểm thử luồng tiêu cực (Negative): Kiểm tra các lỗi xác thực dữ liệu khi gửi đánh giá","2818","Negative: Tên người đánh giá quá ngắn (< 4 ký tự)","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ReviewTest","All Tests","tests.ReviewTest","testSendReviewValidationErrors"
"This test verifies that a user can successfully update their profile details","9551","Test update profile: cập nhập tên : Name DNO 4 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","3610","Register should fail: Mật khẩu dưới 6 ký tự","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","9406","Test update profile: cập nhập tên : Name DNO 2 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"This test verifies that a user can successfully update their profile details","9430","Test update profile: cập nhập tên : Name DNO 5 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"Verify register page displays correct validation errors for invalid input values","2926","Register should fail: Tên quá ngắn (1 ký tự)","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify register page displays correct validation errors for invalid input values","3689","Register should fail: Trống trường Email","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"Verify positive checkout & payment scenarios:
  1. Login successfully.
  2. Add product(s) to cart.
  3. Proceed to checkout page.
  4. Fill shipping information.
  5. Select payment method.
  6. Confirm the order.
  7. Assert order confirmation is displayed.","22227","[P2][Regression] TC-CHK-04: Checkout nhiều sản phẩm, địa chỉ giao hàng khác nhau, thanh toán COD","Selenium Automation Test Suite","2026-07-17","failed","2026-07-17","tests.CheckoutTest","All Tests","tests.CheckoutTest","testCheckoutPositiveFlows"
"Verify complete End-to-End flow:
  1. Login successfully.
  2. Update Shipping Profile details.
  3. Search for a product.
  4. Add the product to cart.
  5. Proceed to checkout.
  6. Verify profile info is prefilled on Checkout page.
  7. Complete order via COD.","46051","TC-E2E-01: End-to-End flow: Login -> Update Profile -> Search -> Checkout COD","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.E2ETest","All Tests","tests.E2ETest","testE2EOrderFlow"
"Verify register page displays correct validation errors for invalid input values","2824","Register should fail: Email thiếu còng (@)","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"This test verifies that a user can successfully update their profile details","9723","Test update profile: cập nhập tên : Name DNO 3 , số điện thoại, tỉnh Đăk Nông, Quận , Phường, địa chỉ","Selenium Automation Test Suite","2026-07-17","passed","2026-07-17","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
