"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12299","Login should fail: Sai mật khẩu","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"","11568","Login should fail: Sai định dạng email","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"","1154","Login should fail: Trống mật khẩu","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"","2030","Register should fail: Trống trường Họ và Tên","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"","16941","Test update profile: Cập nhật thành công với tên Nguyễn Văn Test","Selenium Automation Test Suite","2026-06-24","failed","2026-06-24","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"","2778","Register should fail: Trống tất cả các trường","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"","1147","Login should fail: Trống email","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.LoginTest","All Tests","tests.LoginTest","testLoginDynamic"
"","16826","Test update profile: Cập nhật thành công với tên Nguyễn Văn Test","Selenium Automation Test Suite","2026-06-24","failed","2026-06-24","tests.ProfileTest","All Tests","tests.ProfileTest","testUpdateProfile"
"","2627","Positive Search: Tìm kiếm từ khóa tiếng Việt không dấu","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"","2023","Register should fail: Email chứa dấu cách","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.RegisterTest","All Tests","tests.RegisterTest","testRegisterDynamic"
"","2475","Positive Search: Tìm kiếm phụ kiện","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.SearchTest","All Tests","tests.SearchTest","testPositiveSearch"
"","2339","Negative Search: Tìm kiếm sản phẩm cụ thể","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
"","2180","Negative Search: Kiểm thử bảo mật XSS Injection","Selenium Automation Test Suite","2026-06-24","passed","2026-06-24","tests.SearchTest","All Tests","tests.SearchTest","testNegativeSearch"
